,PCA1,PCA2
4772,-86.94704207196693,-49.323607552715146
4773,41.833474689318784,82.96469219098788
4774,39.289498991988914,68.2260572101376
4775,25.463606414021108,30.259072200816792
4776,102.48425128739589,-75.25963796309793
4777,2.4747259471059637,11.157645940628056
4778,-3.7566958965636994,-17.858086026966173
4779,101.03606792874184,-68.6800259306248
4780,107.18552006297968,-64.12998172343559
4781,58.935344162655475,-20.427406628208708
4782,-67.3138555328596,-28.4506655653362
4783,45.79839110541167,-2.8057124103448614
4784,-75.80143112130376,-56.30102870959189
4785,-79.18160241404011,-40.32154202672778
4786,112.07789585791743,-83.86078870618257
4787,-34.77440629778648,-41.177215140047885
4788,-64.11505357609214,-45.67291645583523
4789,-30.432100955330082,-33.12101088024623
4790,109.70538353579872,-63.87899819305275
4791,32.9695647555223,-5.883161922979012
4792,46.325636319994,7.0267727501319115
4793,78.8807072687373,15.608650692222874
4794,-53.686921799002185,-46.42253889365259
4795,114.99723524720743,-53.48484013632804
4796,37.23008686775563,5.920699825603014
4797,-75.01334042628528,-51.02749054039568
4798,110.53095020147569,-71.32892598833725
4799,7.139075040430203,23.029875356067304
4800,-74.31609850297248,-50.51046174341846
4801,-85.22649499933922,-51.46218563442765
4802,35.391593787096056,-11.486506089825717
4803,-67.8896758019567,-22.42065148457728
4804,105.00347382077136,-73.87846780580874
4805,14.131443137512491,19.569928295142017
4806,104.25176120854225,-100.384134029488
4807,41.74939684553327,4.98680391234726
4808,-60.42467257193097,-57.02420079048268
4809,-49.435581740268546,-47.112732278800834
4810,-34.08937994915214,-27.405237643367435
4811,-33.945455300223394,-8.656823567941956
4812,-71.07121600382357,-57.86000957694253
4813,-2.800547945394388,-5.619582369533795
4814,-75.88464646689575,-49.275905202547975
4815,25.546466665861335,-18.501130027256114
4816,-73.17257842179325,-68.52579675058487
4817,92.60234700471595,-95.51734682817938
4818,109.26489642285678,-70.81373048357148
4819,-67.9023160764014,-56.15290453580316
4820,-81.82388823753753,-47.108701813130324
4821,38.3274101238835,11.788555387425111
4822,104.23799113870231,-77.64092038684443
4823,53.342932166128,6.8432008153091655
4824,-77.7730476982082,-45.117897391399794
4825,-60.147917830155706,-43.76574024339764
4826,42.32592010255201,-5.225788105190045
4827,18.936928354021738,27.418669098220068
4828,69.99731151452241,-9.580393909320813
4829,34.06444115368283,12.485854973168404
4830,72.41493391869146,11.911868947852668
4831,-3.8235405148233497,9.79149321397816
4832,56.201440200011085,-61.82841916353619
4833,116.36881047489544,-74.32809123820657
4834,-66.83549629821636,-52.80249251905
4835,69.66752409628664,-12.302638072895949
4836,-45.33098461050045,-50.94159258002815
4837,35.95590412390623,52.96470627090566
4838,54.149825055916025,5.0236558065095505
4839,-63.82419075128993,-60.86553657863744
4840,58.77972159632655,-7.875754541756882
4841,-63.805640228585645,-39.75106161721779
4842,29.645441587397762,3.0568662139096863
4843,79.66572284979428,19.78508292143601
4844,-40.560417883830986,-9.622459084023445
4845,90.1720389148756,11.77416369082051
4846,-53.94622639599553,-35.197371896728356
4847,-74.1804040870551,-39.60976930672135
4848,-29.58175823964538,-18.589817528890855
4849,115.03548337697906,-77.2792206525005
4850,111.93055464146106,-58.46649972916843
4851,79.59124486573666,-4.334006048747112
4852,9.277438583191634,2.9852329125074544
4853,100.73277488940127,-95.98418147903956
4854,52.27609679839513,-16.206166848598908
4855,-12.955824713161935,-2.9964758464038637
4856,40.388960521569,38.749507550028845
4857,32.464104158838666,74.3091581255587
4858,19.623721319658255,34.75329701747272
4859,68.93985025130686,-3.8607563958636346
4860,116.64212426503556,-79.55994116083147
4861,33.123694499109845,-24.363092001802595
4862,-68.41561712509693,-66.28342167573481
4863,-45.30429774013571,-39.39626641775472
4864,-83.82857853630905,-40.91065926311932
4865,-1.5312557937798519,-7.9277589624683085
4866,19.35872173073498,65.86802707744309
4867,143.47161870916312,-76.84840458983047
4868,-83.58806581419128,-58.885957302737296
4869,-69.35214360675816,-49.765138842065504
4870,-20.953661003629684,-27.756967445379953
4871,-59.832843194325996,-48.01427440937721
4872,28.49079448229405,-13.269993044570008
4873,23.163969810956576,-31.43081117684899
4874,-57.38740373227107,-54.93638687492889
4875,39.226426470619316,-3.3477926616897102
4876,32.04944312361104,54.64820210516259
4877,-58.43054351348939,-47.43181882651557
4878,-8.537333781702094,-12.448775382719488
4879,-74.97870484681827,-43.09729626218249
4880,64.09265722460454,1.2975848630807485
4881,-53.08738285964884,-22.47760735686733
4882,-27.24729676409566,-26.91461297700354
4883,108.48413576835407,-80.45968166921136
4884,118.78540132720035,-76.63155414886863
4885,120.36549694090633,-64.76295763348534
4886,19.59626030263062,3.984734239220514
4887,-12.016390233819848,-18.211444336802735
4888,31.629903195509655,55.44398035942973
4889,26.051750756043152,-23.319272293597415
4890,1.7133926387079281,13.756949093726321
4891,-57.198244066041006,-30.064902834699396
4892,-21.54226565570715,-20.378172372101425
4893,128.32817778529204,-91.35320557138037
4894,95.76960014083483,-64.67453607375894
4895,122.52657940534577,-92.43324494566352
4896,55.962034112782156,22.74749122764097
4897,11.935822555715108,-24.340744122628042
4898,21.414844110743665,-4.917645577465056
4899,7.059235624400979,-7.572656462515311
4900,90.64583032787294,-60.387676306419166
4901,-75.67346034347834,-41.18535258098702
4902,-75.11570884437002,-29.137388633653764
4903,131.49302011598812,-88.61539074380082
4904,-72.4611458241368,-52.100425086976
4905,-74.05738009248726,-23.677801118662646
4906,103.4006750056885,-35.68016103277049
4907,-66.49458198856864,-42.78225075819462
4908,49.02774105950715,74.82559736528891
4909,-77.00088544679251,-48.56774079133086
4910,105.72787664892236,-58.0806277085506
4911,-73.08240071823005,-36.58403501849169
4912,-81.01826243472128,-33.73043203236989
4913,-61.02325258998678,-42.520272026785804
4914,-58.97878004797417,-32.531982170938285
4915,120.91413286185812,-71.90043997756997
4916,-67.95790109788355,-49.25494709896685
4917,102.45681683948963,-87.47499759539956
4918,-20.80753213995715,-19.316950947707642
4919,109.31597484795027,-86.22221657800307
4920,-74.91216024381278,-46.87903097897745
4921,-71.88895310689219,-26.86812188219252
4922,41.09138338872518,-9.160088761497118
4923,74.99019245925126,-15.021991164120948
4924,83.30384830128274,19.09020869650694
4925,52.61058631596353,55.25470899664577
4926,-63.275201459043956,-40.024102441342166
4927,94.208680086939,-90.7418038285642
4928,-57.974460710059,-34.598399907042705
4929,-80.80699736290791,-40.89713868938651
4930,21.13090009236398,4.961029542772637
4931,22.475989445664382,-21.483718070367317
4932,-73.84580804148626,-42.94965859262834
4933,112.76535932631172,-76.25962272471207
4934,2.5947355887447627,6.191402296471457
4935,31.717116189504605,-31.728956530133996
4936,91.69598586653733,-40.723804629508024
4937,73.1694998129861,25.8035155204686
4938,-51.15201619309241,-16.867808942588425
4939,57.112069836771006,73.37680395023045
4940,1.6662416437658947,-0.0932192255314348
4941,-43.509477606153496,-17.60860100438058
4942,-61.92424229041103,-52.84957661236959
4943,29.55730799915475,113.58279452953062
4944,60.12419824989075,55.38733888924719
4945,18.109726538082615,23.9653989544325
4946,38.793512437616975,103.62078193654546
4947,125.87697040680231,-81.62989573597241
4948,4.742090254651231,18.56708928455598
4949,6.9106530519766896,-12.22179136637227
4950,104.70898358358032,-96.28505329318813
4951,25.584521335509326,63.375005393395725
4952,-57.97710148677832,-41.134170407044344
4953,117.15424920511545,-105.79696728135184
4954,56.178219852456344,81.57216678873776
4955,101.73148435272287,-21.473343564225825
4956,-53.86342837771583,-37.78748060219264
4957,30.078641267419155,8.431915325544171
4958,-57.97825495801283,-46.64560791161314
4959,-66.52363837257695,-63.85222753432024
4960,-60.916023429256406,-31.85890434875307
4961,-63.551102897217326,-42.76215177253043
4962,99.61481114166827,-42.28615603197743
4963,40.69794317405095,34.26127810348197
4964,-81.40171095151544,-73.88543912222245
4965,-57.820426457711754,-41.21295272412082
4966,19.035473270338287,73.97007152753383
4967,-33.34205722499112,-23.714547935465745
4968,-65.92869468583451,-59.27437959701065
4969,108.5284285255024,-83.3450936685192
4970,3.392115258519297,7.430292981278542
4971,98.91893481716664,-53.25095303763193
4972,-13.250980369215123,0.33142163348586695
4973,33.333695925124026,-13.110463760997703
4974,-26.890326323247365,-22.81296399606299
4975,5.756462321353914,-7.911334656314491
4976,43.465413837717925,99.30703586510032
4977,23.611617829358988,27.615375250619657
4978,-55.78665936251566,-33.53919478160766
4979,89.23864654329941,-72.34369447219993
4980,79.6304658939939,-16.963799206134166
4981,-71.0803722595263,-65.3108569083098
4982,-47.48071034812352,-33.416438144335196
4983,9.869321486110458,7.467672541711238
4984,30.912657344687926,2.3349326317070034
4985,38.06211585909462,-22.781135653862272
4986,26.19981858986415,72.59351210286061
4987,-72.10345523588865,-38.25316297023755
4988,-7.511449328065191,-1.8637613723849404
4989,12.911894168628354,-31.85293308846122
4990,-43.171633573939,-23.511369924216098
4991,0.839006723857652,11.405110288530492
4992,116.64018035159205,-84.43342664600804
4993,106.33966493477581,-76.28471713656525
4994,50.079044882385965,-35.05567417147904
4995,110.37189838333481,-75.65828625026172
4996,-48.09505629247437,-31.26576731534384
4997,123.22835460721531,-73.13770053210527
4998,-43.01385771821588,-36.4439995197583
4999,-25.92493064628241,-10.425821084806705
5000,107.61814768361708,-56.32908206600759
5001,-74.25026452580153,-57.22325391806926
5002,111.65591843120886,-76.96456942697412
5003,112.85645433847935,-59.306487648771004
5004,89.61043806971361,5.444537515848208
5005,-55.21341733034899,-57.08130440468801
5006,36.704644997879285,80.23846919066845
5007,-68.6803423970868,-55.44965924013403
5008,14.738918994252119,-30.03702629863771
5009,93.91957630633182,-93.87443529324113
5010,46.33744660989683,89.5618825474961
5011,106.93825183433289,-84.74923106501603
5012,59.993420603094016,64.35661552541525
5013,12.815268280543146,-0.025091554836301877
5014,-75.27391334592073,-36.13529899403485
5015,-9.572075192033072,-15.191778167192018
5016,112.54966881588263,-43.538870617312284
5017,25.795325447966658,16.961244363866278
5018,-79.94796303606495,-62.452181044019575
5019,-39.816759630298215,-16.20204959078046
5020,24.327152273725904,12.5248480227756
5021,-55.392695060383545,-46.84016324580508
5022,34.18234730931373,0.7549092063104588
5023,-24.399468808676833,-28.61229316891348
5024,44.22178537716377,129.1858216920889
5025,-77.29699638335251,-43.97971413329326
5026,33.696424182360886,33.03756074993674
5027,48.71005722706742,13.616037935967142
5028,113.91443842573157,-61.7951050001412
5029,57.776679462930936,28.53208133024717
5030,30.9370681767843,-16.77917937580059
5031,23.002882054075602,36.06364899453382
5032,-80.89885974427418,-67.03831366424313
5033,9.654502152405204,10.874838037620671
5034,-38.90680771416407,-26.25065034500642
5035,-58.74358279118733,-47.59715815702419
5036,53.28054394687201,23.883455041506323
5037,111.5882442895135,-70.44176859186094
5038,54.925017486409644,11.626823277145679
5039,18.289795608497414,23.16810397280705
5040,40.3687320828186,48.48108772859561
5041,-85.19762370043213,-71.03921202913965
5042,-75.5363283912818,-51.77127169523907
5043,-4.554548750791591,13.953253960538591
5044,60.614294009392964,48.29568471780539
5045,-64.65194749826559,-20.767010550509692
5046,-69.90258231540417,-56.67142034138402
5047,114.18506645747614,-87.64381681607375
5048,-54.27880233685621,-47.69101211722976
5049,-79.2622565212282,-46.113112024023984
5050,-79.06751165840348,-41.79334006759514
5051,72.8018679702391,-15.383705770985772
5052,61.52758560541426,-7.682361389644176
5053,-69.58970799817779,-55.46154895749098
5054,23.774515612250514,-21.370455091925667
5055,-65.82982129280121,-49.280663510639044
5056,-64.13755983715379,-27.59687172118191
5057,-66.25566095791393,-45.71234768084422
5058,-59.07473445430685,-37.93073394421101
5059,76.05615340897634,1.0232372981468045
5060,-76.14648522294175,-24.6461547970598
5061,-66.1261778130249,-47.51114774312671
5062,106.53148807192137,-71.29653737875262
5063,-53.75265062642075,-46.05964973746034
5064,-65.81748957850954,-34.79771261273164
5065,-9.632287964760511,-1.2186292472924096
5066,84.71968869773687,5.997835311172095
5067,-46.245676665698575,-50.29220824274671
5068,77.52787359253756,-6.736501444801996
5069,-13.13803132844361,-0.17324632701632647
5070,27.1580348438461,107.82912331626076
5071,44.48776747213924,39.73441221273798
5072,102.83263924168983,-36.13122727717854
5073,101.0223540746103,-62.183340935780656
5074,-71.55590478726167,-37.08415529269689
5075,36.76812378043124,18.947069117013054
5076,-80.99292704722501,-64.26879171294833
5077,-74.5992948670631,-40.496654191943875
5078,-11.786730376305647,-12.326270020936253
5079,-28.719032117323376,-46.038593914066865
5080,22.406912719634477,22.99247765631748
5081,58.917462684752586,-2.795697203798244
5082,72.76758903600063,-72.66440690973677
5083,-9.34403467890979,-16.975604954257594
5084,23.871743973664937,-11.69615161359585
5085,75.74298670180583,-71.52015881058105
5086,-77.33091640203028,-40.13351789624591
5087,97.83963428976938,-80.38356650253947
5088,31.438702591050408,34.90594276348709
5089,70.71888496857774,4.710011078452076
5090,68.41891379869264,13.1942297323515
5091,5.748602840735021,-11.404368730840789
5092,95.19713394851601,-5.988892225341557
5093,-60.005870307009744,-39.36786707463558
5094,115.1841627083697,-78.09396320212115
5095,44.50634885296503,-18.41984173801459
5096,37.637943013685145,21.80075419495856
5097,21.736342984329266,-27.303463453934487
5098,34.36421658734356,36.55668049856253
5099,49.257587032475115,44.2290724731645
5100,46.88325672858248,-25.299917678616232
5101,61.531890829330656,59.690966982237036
5102,47.54025712685244,62.625970097699245
5103,10.259206156469222,3.97869295934054
5104,23.059664870710456,-14.570590775589887
5105,-37.583232448945,-29.172450209294364
5106,31.3204211523085,22.578526844959665
5107,87.01593750269443,-23.277895957946697
5108,77.40949896181878,-16.07322207906383
5109,106.19252861819032,-82.70522817837099
5110,76.9165443012684,13.002110623186754
5111,-79.61488482942903,-56.28716058111731
5112,109.9594279115977,-55.94704133289445
5113,-57.139558838734445,-30.21082002637683
5114,-45.31660269480483,-49.28097014307673
5115,9.132304214998666,-17.39412709920805
5116,38.33590443316296,5.075428297856115
5117,20.781746571654566,19.765733553562004
5118,111.22511435507262,-76.61579401059444
5119,35.94706598626688,100.49696436430033
5120,21.57659009304618,19.176508493526864
5121,41.63111980525438,-13.827790256788175
5122,-55.15786776282778,-39.41244006380726
5123,112.19032175496488,-61.87629742992349
5124,46.40014341373533,-5.166855329766223
5125,130.9923823324138,-70.48274860073063
5126,63.63969948444002,10.437111486754443
5127,39.45717238123542,110.07704615472252
5128,26.252677436895674,32.69999608262469
5129,45.28180520399065,69.58049862287862
5130,20.9401238486463,16.705113025387757
5131,-72.74497744762138,-52.228934913392095
